-4.0872,-1.1778,-0.93563,-2.5773,0.06046,-0.59226,-3.2276,1.0112,-1.7572,-0.57467,-2.413,-1.9062,0.80959,-3.9729,-1.7845,1.4519,2.1492,-1.5553,1.6902,-0.041746
4.8979,2.0394,0.064027,1.4173,-4.2543,-2.0601,-1.1226,0.232,0.98071,2.3195,0.12695,0.35689,2.1954,2.4855,0.073829,-2.873,1.6199,1.0537,2.4438,1.6381
0.70652,-7.2109,2.7695,7.925,-1.6393,1.001,0.21973,1.786,0.49072,-2.7518,0.81605,-1.5936,1.1919,-7.764,-2.5714,-10.885,2.6409,0.62562,-0.15078,-0.94634
-4.4649,-1.8785,0.73229,-2.2432,1.0745,-3.451,-0.35346,-1.2714,-0.47934,0.86574,-0.18128,0.063223,3.7635,2.196,0.7123,2.1282,-0.16926,2.993,1.4893,2.2638
-2.832,-0.86596,-0.64766,-3.1769,-1.0435,-0.27589,-0.56702,0.22426,1.5828,-0.05918,-2.1331,-0.71839,-1.7264,0.33473,-0.31843,-0.65581,0.89903,-2.0907,2.859,-0.44083
-2.9612,11.662,2.1624,5.92,1.87,-1.3871,-1.0022,6.5436,4.5526,1.0114,1.8319,-0.23608,2.2338,0.3703,1.1609,4.3712,3.481,-1.3635,-0.48445,-1.0864
-2.3932,-2.5161,0.14689,-3.6457,-1.717,-2.3712,-0.33167,0.50927,0.17168,-0.48588,2.8142,2.1877,-0.922,0.12042,1.1477,-0.11873,0.57923,-1.5855,-3.5566,0.061002
11.73,-0.15488,0.78968,-2.617,2.7578,-0.81467,1.5882,0.84559,-2.236,1.9023,0.028655,0.53865,0.43717,-0.83099,0.28385,0.76621,1.1636,1.0428,0.75701,0.61096
-2.6449,-1.5769,0.40881,-2.1427,0.35034,-0.6991,0.65327,-0.11197,0.93225,-1.2492,-1.8238,-1.9036,0.11118,1.8527,3.2604,-2.7699,-1.8466,-0.19747,2.0602,-2.4692
-3.4199,-1.0417,0.38207,-2.3231,0.17701,-1.1953,1.4704,1.4581,0.095839,1.2274,-0.51305,1.1518,-0.98551,1.5069,-2.1712,-0.62293,-0.79607,3.5992,-0.2932,0.31155
-3.7948,-0.27832,-0.017035,-2.1848,1.0759,-0.99385,1.2589,0.81695,-0.7012,-0.91309,0.16087,0.14001,3.6755,1.1722,-0.71628,1.4754,0.40927,1.0053,3.0157,4.0324
-4.8834,-1.7832,-0.27189,-3.2723,0.13448,-2.2658,1.3763,-0.83799,-0.88188,1.3792,1.9463,2.9161,1.2609,-0.62568,-0.049326,-2.2273,1.0526,0.95792,-0.10435,-2.8767
-6.1635,3.4406,-1.1665,-2.4115,0.4631,2.6973,1.3154,3.4869,0.07684,2.1751,-1.2001,-2.9685,-0.72885,0.61357,2.7907,-3.2071,-0.82373,-4.7006,-4.5624,1.8283
-3.8474,-2.4337,0.36202,-4.1373,0.31958,-0.7829,0.23052,-2.2546,-0.64211,0.95077,0.85599,1.3237,0.18057,2.1125,0.055381,-3.4067,-0.55365,0.42497,-1.0304,1.0351
-1.4022,-6.0107,-0.38909,4.7337,0.78147,1.1945,1.3711,-1.3947,0.98496,-0.28392,-2.0212,-0.23537,-2.2133,-1.4212,-0.51582,-3.4667,0.29303,0.11908,-2.0572,-2.2753
2.1646,1.1446,0.35204,2.2056,-8.7744,1.877,-0.8463,-2.5172,-1.2198,-1.0891,0.54083,1.1572,1.2636,3.3763,-0.058402,-0.37426,-1.2233,2.1881,-1.7095,3.7644
0.12032,-7.3152,1.9533,6.3113,-0.63575,1.508,-2.0502,0.58912,3.1115,-1.5685,-3.1557,1.6631,-0.40036,-2.1584,0.45092,-3.2716,0.78176,-1.9246,-2.6764,-2.9531
5.9398,-1.0152,0.66625,-0.94661,-4.5225,-1.073,0.98491,1.0949,0.73477,1.285,-0.30507,-1.5051,-0.010696,-0.97099,-0.26812,0.90723,-0.96887,1.3373,1.8879,-2.0266
-1.5403,-0.93598,0.13352,-2.77,-0.47542,3.1705,-1.3804,-2.2175,1.7137,1.5835,-0.38429,-0.30888,0.43936,1.4635,1.9018,3.9809,0.59438,1.0817,-1.6334,-0.79827
-0.25341,-7.0402,2.0131,3.9512,-0.45892,-1.3855,0.87409,0.35118,-1.2325,-1.7191,-0.92644,-1.3811,4.0814,1.0046,-2.5341,0.36842,-0.42975,-5.2318,-0.95512,-0.7839
-3.8705,-1.0178,-0.96489,-1.8063,0.56817,-1.7698,0.015531,-0.14885,-0.89016,-0.29919,2.174,0.59579,0.61129,1.3556,0.1797,-2.0116,-0.17034,0.55928,0.2106,-0.47308
-2.6243,-1.7616,0.06429,-2.4529,-0.39849,-2.5511,1.88,0.6901,-1.3723,0.027394,-1.551,-0.32928,1.0821,0.55672,-2.7664,-1.787,-0.53402,-0.75315,0.8416,2.7736
-0.34645,-6.6182,1.2836,6.5992,0.13586,0.77238,-1.1106,0.25566,-1.5037,-1.5898,-0.86196,-0.461,0.045,-2.4104,-1.8918,-1.2181,0.63854,1.3612,1.8025,-1.2134
-3.9128,-1.1392,-0.092691,-2.4238,-0.058267,0.38205,-2.5327,1.5086,1.2396,0.55383,1.881,1.9701,-1.7909,-2.4115,-2.1384,0.89496,-2.1292,-1.3812,0.11084,-1.9464
-3.475,-0.52807,-1.0671,-1.6077,-0.5437,-1.2677,-1.3149,0.41331,2.7892,-1.8266,-0.9436,-1.0856,-0.12586,-3.702,0.65284,-0.4894,0.40897,-0.27243,1.1386,-0.79064
-5.7191,0.35133,-0.0075702,-4.1688,-0.087722,0.86579,-2.5275,0.017877,-0.04924,-1.3268,-0.7832,1.7029,0.413,-0.95313,-2.4626,-1.0439,-0.34329,-3.4296,-0.41972,1.3639
10.263,1.5847,1.4865,-1.2333,0.51581,-0.48149,1.7243,0.10603,-0.16958,-1.0383,-0.43965,0.31421,-1.7257,-0.64667,-1.6818,-2.0616,-0.18404,-1.6955,-0.28188,-1.0086
-1.6184,-1.8929,-0.49272,5.5299,3.5907,-0.6704,1.6238,-2.0051,2.9401,2.9552,0.97363,-3.1481,-0.54356,0.46953,-1.3299,-0.40706,0.31328,0.36637,0.64253,1.342
-6.258,13.908,0.36935,6.568,-0.54219,-1.8123,-2.3029,2.6504,-0.35065,1.6364,0.46417,0.87842,2.6511,1.1525,-0.29259,1.9208,0.58578,-3.4984,-1.5378,0.12216
6.0804,-0.11849,1.9352,-1.8071,-3.1016,-0.94146,1.1763,0.70981,0.717,1.7655,-0.15623,-1.0686,0.099061,0.091356,-0.64619,2.1584,0.13404,0.28679,-0.25914,-2.2464
-4.0417,-1.4855,-0.80452,-3.7008,0.48215,-0.1767,1.0265,0.90402,1.7027,2.5135,-1.4832,-0.81352,-1.91,-2.4809,0.95045,0.40519,-0.14949,-0.2912,-0.18109,1.3717
-2.5163,-0.85793,0.12893,-3.2407,0.133,-0.55812,-2.377,-1.911,-0.69494,1.0145,0.4945,-0.21907,-1.4792,0.5389,-0.92769,-0.62595,-1.7664,0.0012913,-1.4474,2.0134
-1.8093,12.726,0.063528,6.5751,-1.8602,-2.5045,0.51053,-3.3613,-1.5605,2.7733,-1.3932,-0.66114,-0.96278,-1.6938,1.9507,0.74802,-1.3664,-0.091436,1.4669,2.0248
-1.9807,-1.2293,0.84659,-2.1617,-1.1901,-0.97162,-0.12719,0.041229,0.0082317,-0.58628,0.4424,-0.67192,-3.0478,-1.2582,-1.3799,1.668,0.91819,-2.9532,1.3478,0.15387
-2.9612,-0.96543,0.032644,-3.2054,-0.52265,-0.91995,0.6775,-0.30899,0.18666,0.51836,-1.7316,-0.19692,0.063494,-1.5674,1.5773,2.923,-1.5661,-0.6252,0.16294,-1.6985
6.3357,0.75433,0.76481,-0.55097,-3.9992,-1.146,2.6311,-0.47041,0.38369,0.29532,2.7412,0.3104,-0.99515,0.85495,-2.4716,1.1202,0.77211,1.9436,-2.0644,-1.8883
-0.60923,-8.1299,0.94767,5.7507,1.4093,-0.75346,1.4286,-0.1955,-1.0483,0.32019,0.92507,0.1783,1.8392,-0.69439,-0.6386,-0.84252,0.1655,0.10805,-0.53471,0.33949
-1.862,-6.4292,1.9922,7.948,-0.40377,0.62794,0.46736,0.31862,-0.23434,1.669,-0.21062,-1.9831,2.7235,1.1699,0.67071,-0.0084843,0.2206,1.3994,-0.32122,-0.62926
-2.2559,-7.5994,0.39487,7.133,-2.1439,-0.20666,-2.3411,-2.5555,0.83197,0.94334,-2.7488,-0.75497,2.5134,2.6969,1.3009,1.2726,-0.12914,0.66419,1.7036,-0.031172
-2.3526,-0.53158,0.517,-2.1999,-1.5461,0.61969,-0.36193,-0.78405,-0.8083,0.24398,-0.5985,0.45399,-1.2395,0.092637,0.19852,1.0518,0.14771,-1.3523,-1.7022,-0.4259
-4.6342,-1.2524,-0.66266,-2.3763,-0.78582,-1.1934,-2.988,-2.2052,1.3998,0.30058,0.85579,-0.4487,2.9962,2.5433,2.8351,2.1169,-2.5202,2.6081,-0.79859,0.41449
-2.0849,-4.9717,1.2567,3.7847,-0.018427,2.0011,-1.5518,-1.984,-0.56578,-0.5953,-0.89767,1.575,1.4373,-0.9184,2.8394,0.87812,2.4669,-2.604,4.2608,2.8914
-1.3698,-7.8363,1.0743,8.1005,2.2866,-1.2549,-0.43198,1.7981,-0.31196,-1.1835,-0.27264,-0.59302,0.14388,-0.75647,-0.45486,2.6467,-3.7373,1.3154,1.0364,0.83822
-0.5012,-6.604,1.9609,6.6097,-1.228,0.59462,0.57783,-0.81715,-3.6869,-0.62856,-2.3119,2.5174,2.0456,-3.3056,4.1751,-0.34883,1.1501,0.2932,1.7281,-2.349
12.296,1.6381,0.22867,-0.36235,-1.8212,3.2144,-2.7705,0.5271,0.92494,-2.8993,-0.49548,1.0385,-0.15366,0.32957,0.80589,-2.2271,1.1974,-1.5131,-0.96834,0.39782
11.898,0.41093,0.91981,-2.4846,1.4282,1.3157,-0.96224,2.0001,0.94314,1.4802,1.4103,-1.4463,-0.703,-0.59302,1.2368,-1.0568,2.4484,-2.4175,-0.96871,-0.70881
12.329,1.0202,0.69098,-2.1882,0.41808,0.19299,-0.77714,1.3826,-0.9407,3.0074,0.14174,-1.4783,2.2642,1.5471,-0.91992,0.97386,-0.39536,-1.1022,1.8892,2.1543
-0.49722,-6.5241,1.2341,5.1729,0.0037379,-0.1977,1.516,0.54112,0.21807,0.8238,1.7045,-1.5163,0.49679,0.36744,-1.6455,1.2113,-1.5617,0.48559,0.39385,-3.5954
4.4071,1.1661,0.49712,0.66857,-5.8662,-2.3595,2.3102,2.4264,-1.4191,-2.4195,1.8845,-1.6679,0.1922,-2.3209,-1.9533,-1.1487,-1.1878,1.5971,1.0794,-0.098995
-5.5082,1.953,-0.99159,-1.5207,-0.2214,3.8125,-0.44143,1.9879,-1.6745,-0.68146,-1.5464,-0.69618,2.0381,-0.022791,-0.90696,5.5492,-0.78405,2.0707,-1.4543,0.61487
-4.6421,-2.3675,-0.55675,-2.8118,0.87506,-0.85327,1.3132,2.2431,-1.0319,-0.2052,-2.1112,0.097167,-0.86804,0.56796,0.23159,-0.08764,-0.9505,1.0868,0.19286,1.9887
6.7616,-0.7712,0.99189,-1.1493,2.9468,0.27569,1.6672,-3.4805,0.66544,-1.977,1.787,-1.7067,1.4233,-1.1249,0.68655,-0.72116,1.9031,-0.81393,-0.46651,-1.1875
-6.0691,5.0672,0.073772,1.0514,0.67039,4.5623,2.1753,2.9994,1.9843,-2.9408,0.71736,-0.33477,2.6499,-0.97665,-1.7568,0.40178,0.99295,-0.057214,-0.59065,1.6025
-4.7114,12.301,1.0033,5.1342,0.24304,-4.2483,-3.974,-0.52567,-0.68667,0.96016,-1.4295,-2.0377,-1.2245,-1.428,-2.4026,0.43488,0.2308,-0.97621,-0.66037,4.3468
-4.7504,-1.5075,0.31253,-1.9639,-1.1618,-0.11377,1.3755,0.65228,0.2123,-0.25492,-0.89546,1.2973,1.0143,1.2506,-0.078019,0.74514,1.6352,0.69229,-1.5539,-0.59318
-1.9276,-4.8573,0.62502,4.7885,-2.4876,0.36418,-1.1226,-1.6954,0.19869,2.2003,-2.0646,-0.39847,-1.4288,-1.9546,2.2024,0.33012,1.4138,0.77341,-0.71734,1.0254
-3.8697,0.10164,-0.033994,-1.6234,-1.0185,3.2628,-4.2109,-2.6773,-1.6435,4.7131,-0.74014,0.31281,0.80516,-1.4084,-1.2275,0.30302,1.6444,-4.4467,-0.7791,2.2978
3.3663,1.0067,1.7947,1.8222,-7.7817,-1.4591,0.72777,-2.1542,-2.2632,0.42546,3.5718,2.1429,1.0896,3.4228,-0.029587,-0.91313,-1.3831,2.058,-0.85035,-1.4796
-3.4787,-0.6141,0.082397,-3.5238,1.4129,-1.3063,1.6713,0.18278,0.030744,-0.50804,0.46438,-1.1065,-3.0747,0.36871,-1.9659,-0.59967,-0.75519,-1.8848,0.91941,0.78501
-2.2926,11.037,0.87385,4.8888,-4.1039,2.4701,-6.7244,-1.5005,1.7843,-6.6759,-0.44258,0.50549,-1.6038,1.5272,0.71229,-3.711,-0.49069,1.9639,-0.78677,0.14651
-2.5658,2.2235,-1.0805,-3.1581,0.95875,2.6271,0.77418,2.5609,1.9235,-1.9953,-2.441,-0.069121,-2.1791,0.1767,1.3557,0.64206,1.0121,0.57052,-1.8982,2.5818
-2.2352,-0.45913,0.12014,-2.4781,-1.0083,0.26989,0.78543,0.62156,-0.49844,-0.58559,1.7996,2.0678,-0.055377,0.83206,-0.70082,1.5419,2.01,0.032887,2.082,1.42
11.927,-0.71965,0.46319,-1.8812,-0.67576,-0.16721,-0.36291,-0.46956,1.3703,0.06114,-1.2102,-0.51304,-0.89625,-1.9256,1.07,-0.59192,1.7081,-0.27957,-1.1565,0.65226
-2.2265,1.5701,0.6488,-1.7784,0.70349,3.2794,0.51986,-0.071446,0.4302,-1.0421,0.90226,-0.85759,-1.382,-0.13944,0.40204,1.3747,1.3995,3.1059,1.2311,1.6809
8.2158,1.1688,1.4129,-1.0916,-1.7781,1.0566,-0.67793,0.16953,1.914,-0.57173,-0.30135,1.5369,-1.5642,-0.3142,-0.85036,0.73723,-0.71584,0.012097,-1.4693,0.58323
-4.3517,0.58043,0.34526,-1.291,-0.82027,1.7437,-1.7918,-1.8936,0.47629,-0.22428,0.25869,0.9447,-2.1661,-3.1679,0.39684,-0.75578,3.1312,-0.45315,0.86554,-2.4631
9.8878,0.041944,1.3068,-0.63942,6.0369,0.14362,-0.27895,-0.11203,-2.0989,-2.0952,-3.2494,-1.0413,-0.030752,1.8599,-1.755,1.9473,-0.092221,-1.2646,-0.50831,-1.0952
-2.711,-2.1835,-0.18858,-3.1148,-0.84734,-1.0749,1.0987,-0.19703,0.38127,0.50675,0.85378,-1.6554,0.16133,-0.88411,1.8693,-2.0964,0.6663,0.79017,-3.2814,-0.5679
-2.9065,5.2854,0.92986,0.84175,0.24677,1.4929,1.6743,-0.41933,-1.3426,-3.014,-2.3452,0.64013,-2.4179,1.8359,2.2003,-0.51224,-1.2307,-0.29036,0.34291,1.5809
12.066,0.39575,1.2941,-0.24711,-0.89806,2.7924,-1.9767,-0.35277,1.5696,-0.082387,1.6491,-2.439,-1.0848,-1.0423,-0.43459,-0.062703,-2.4426,0.82889,-1.3475,-1.4286
-1.102,0.15894,0.7466,-0.75268,-0.10103,0.067627,2.9461,-0.45282,0.0048244,-3.5972,0.7808,2.0089,-1.269,1.2793,-2.2253,-2.7185,0.24115,1.1886,-0.25711,-1.7753
-3.0155,-1.3938,-0.0048609,-2.1643,0.12549,-1.1541,-0.92242,0.011413,-0.53334,3.0191,0.51762,-0.06725,0.6207,0.0792,-1.3574,1.9758,0.66938,-1.7757,0.56377,-0.81759
-1.4286,-7.9068,1.6319,5.3405,1.0749,-2.353,2.0432,1.6265,0.13038,0.10834,1.6944,1.2874,2.3915,0.95846,-1.0422,-0.45655,0.81365,-1.5793,-1.9547,-0.36632
-2.4819,-6.7569,2.1289,7.0399,0.00088099,1.7267,0.48988,2.0911,0.13225,2.0208,3.258,-0.85266,5.0626,-2.46,-6.5871,0.2885,-1.9404,0.67067,-2.1479,-1.5214
-4.6147,2.4623,0.21552,-0.87867,0.41888,4.2831,1.7051,1.0637,-0.0030728,1.3262,-2.8046,-0.32139,-0.096134,1.9519,-0.19426,-0.86896,1.0352,-3.9241,-2.0477,0.84075
-1.3793,-6.8724,0.234,7.1784,0.077302,-0.76375,-1.5943,-2.0983,-1.7377,-0.18445,-0.11437,-0.093322,2.5357,0.46715,3.7815,4.145,-0.36987,-2.4002,-0.28814,-1.5279
-0.87802,0.66103,0.38798,-1.6819,0.29271,-0.2821,3.0262,-0.88811,1.4944,-1.6155,0.41289,-0.50826,-2.0278,-0.49954,0.58594,0.27388,-0.5273,1.9873,-1.4018,0.37425
14.088,1.9388,-0.24534,-0.33538,-0.99854,1.0861,-3.9106,1.3555,0.90809,-1.3778,1.3178,0.12244,1.5899,-2.7209,-0.77094,1.2387,2.4907,2.5815,-3.2738,-4.9049
-4.859,-0.37114,0.39766,-1.1876,0.44396,0.9948,-0.68592,0.61543,0.0082003,0.91547,-0.31137,1.1816,-3.2314,-1.9769,-0.75454,4.3761,-0.22457,0.61262,0.44789,-0.96658
-4.6434,-0.4193,0.58751,-2.5005,-1.7418,-0.066853,-5.4171,0.35327,1.1146,0.47142,2.189,-1.2555,-2.3613,0.6,0.6891,0.50115,-4.1692,0.77797,-2.2622,1.2502
-0.44971,-5.266,1.7568,4.8559,-0.38105,-0.97803,1.3457,0.42859,1.959,0.4783,-2.5278,-1.0491,0.18832,2.8321,-0.55434,1.453,0.89218,0.21524,-1.2888,-2.1664
8.1088,-1.0279,0.40395,-1.3468,-0.97383,-1.5298,1.7583,0.74503,0.45916,0.01133,-0.41454,-0.67427,-0.9642,0.89227,1.597,1.3593,-0.5667,-0.071211,1.1987,-1.0068
-3.2063,-0.17323,0.10753,-2.0487,1.2697,1.1992,1.2267,0.34573,-1.1423,-0.41612,1.336,0.087931,0.52694,3.125,-2.1903,-0.67394,-1.6319,-0.54075,2.1137,-1.2535
-4.1299,12.622,0.72377,5.2191,-0.12112,1.8651,0.79406,0.57273,0.8582,-2.5721,5.7973,5.7597,-3.8215,-0.76799,-1.8586,3.0022,0.77373,-1.824,-3.5561,-2.5477
-0.49656,0.76357,0.87367,-1.4461,-2.5391,2.4129,-2.4246,-0.2312,-0.044077,-0.81854,-0.95586,1.1773,0.66865,-2.5315,0.77199,1.6263,-1.1827,0.049837,0.39179,4.9279
10.941,0.61266,1.1159,-1.1329,-3.144,-0.80813,3.195,0.21422,0.99748,-1.2274,0.88356,-0.42685,-0.60996,-1.2761,0.45747,0.19393,1.7897,-1.1744,-0.8503,0.27452
-2.7644,0.055096,0.48997,-3.0788,-1.1042,0.023018,1.2847,-0.097355,0.60811,-0.042178,-0.64989,-0.32785,-0.012852,1.5191,0.50466,-0.2106,0.98731,2.1829,-1.3729,-1.0552
-4.6131,-1.6715,-0.65691,-2.6035,0.75088,-2.0184,-0.31086,0.34463,-1.7551,-3.1031,0.387,-1.4422,1.2998,-0.11987,-0.96383,0.017273,-0.0016778,-0.35334,1.0486,-1.7944
0.28506,-1.0386,-2.7854,-0.10664,2.9575,-2.184,0.98341,-5.9853,0.062202,-2.0321,4.4826,-4.0193,5.7044,0.86388,-5.0909,-1.6227,2.55,-0.41895,-1.9856,-0.97938
11.76,1.1537,1.7078,-1.1692,-0.16151,0.75108,-0.23392,0.84207,0.22194,-3.1721,-0.64707,1.5677,-0.72677,0.8027,0.90431,-2.1213,-1.1707,-0.46503,-4.5991,-0.77114
-4.1248,-1.2724,-0.35663,-2.7305,-0.46184,-1.6305,0.82967,-0.041203,-0.32395,-0.74072,1.6802,0.23836,-0.86239,0.045479,0.33696,1.3526,0.11182,0.98379,-0.77127,-0.28839
-3.4443,-1.2119,0.24032,-3.683,0.65476,-1.3247,-0.84102,-0.98655,-0.24516,-0.4749,-2.7891,-2.1007,-0.41049,1.7463,-0.63147,0.56983,0.45754,-0.070382,0.64798,0.55583
10.571,0.04368,1.6085,-0.222,-0.3775,0.54664,-0.67278,-1.3556,-1.2482,-2.5887,0.90473,1.2412,3.2563,0.24465,-0.52521,2.7305,-3.9257,-0.78592,-1.1477,-2.2891
-0.75843,12.715,0.97308,5.4687,1.5004,-3.632,2.1957,3.183,0.23696,-0.21635,-1.9307,0.05673,-1.2111,-2.1347,-4.3297,2.4438,-0.65922,-2.8589,-2.7848,3.9534
-0.60117,8.4885,0.50177,3.5128,0.66454,-3.795,0.51322,0.80118,-0.7779,-0.60371,1.2146,-3.0272,-2.4548,1.7114,-0.96278,-4.1405,-3.1127,2.9083,0.48512,3.9823
5.6082,0.53443,0.5768,2.1917,-7.9296,-1.5614,2.2271,0.56707,1.0326,2.173,-0.62815,-1.5008,-3.6115,0.62821,3.2626,-1.1524,-2.6533,2.915,-1.6982,-2.3601
-0.97678,-8.3978,1.3991,7.3708,0.72406,0.25418,-0.35699,-0.66541,-0.30151,-1.1086,1.9835,4.3811,0.7427,0.072882,3.9859,1.4381,-1.7299,-2.271,2.835,-1.1441
-7.0705,-2.2513,-0.56059,-3.3883,2.0915,-1.3422,1.762,2.0198,-1.3037,1.015,-1.9433,-2.1226,-1.4401,-1.316,0.56279,-0.85377,1.0221,-1.4983,1.0805,0.64607
-1.0912,-1.3499,0.094656,3.5946,7.2328,1.3176,0.49157,-3.7801,2.2034,-1.0656,0.018411,-0.38043,1.8438,1.1273,0.63662,1.1849,-0.17885,-0.092243,-2.6371,0.37038
-5.8086,-2.4589,-0.39148,-2.7971,0.030853,-0.92853,-1.2181,-0.9186,1.336,1.7889,0.74535,-1.496,2.1198,1.6402,0.081031,-1.2508,0.87959,-0.92515,0.12404,-0.13563
-2.6435,-2.51,-4.833,1.1209,4.3099,-2.7499,-0.013243,-4.4487,1.6518,-1.5347,2.4381,-1.7914,1.365,0.81167,-2.7702,0.097709,-0.88438,-2.8573,2.751,0.76946
-5.4064,2.108,0.01417,-0.16415,-0.59373,4.57,0.36504,2.2637,-0.25455,0.90197,-3.1404,-4.4945,1.0303,3.0493,-0.1089,-1.5467,-1.2385,0.37791,-3.5473,-0.40821
-2.1084,-0.21804,0.45919,-2.9351,-1.9668,0.45814,-1.5433,-3.1708,-0.041989,1.2659,0.22186,-1.3656,1.8453,2.9208,-1.2142,-0.32312,1.2381,-2.3843,-3.5998,-1.3005
-2.555,-8.5743,1.1623,6.6091,-0.18998,0.21392,-1.8966,0.39747,-0.51331,-0.50958,2.3596,-0.71519,3.687,1.9018,1.0268,-2.947,-0.58576,1.4323,-1.7191,1.2805
-1.9153,-0.55537,-1.0048,-2.916,0.23456,2.7448,1.9033,0.26947,-0.13471,0.089118,-1.935,-0.80213,0.57866,-1.7682,1.9956,-0.75165,0.48311,0.53007,0.35724,-3.4098
-2.6573,-0.3812,0.19108,-3.4923,1.0789,-0.63906,1.56,2.0164,1.8073,-0.80727,-0.24965,0.0027145,0.7899,-1.1863,-0.46461,-0.94955,-1.5906,2.8353,1.0213,-0.26528
-5.9345,-1.4954,-0.57992,-2.6743,-0.78837,-4.0621,0.92907,1.3494,-2.0651,-0.41415,0.52071,4.0084,-0.10422,0.10101,-0.65495,-2.0926,-1.0392,0.44523,-2.108,2.2822
7.9355,0.87223,-17.257,4.554,-6.9273,-0.71901,0.75952,-0.94635,-1.0406,4.4059,0.15007,-1.3608,3.1019,0.39882,-0.35995,0.55223,2.6364,-1.9616,-0.95643,2.8789
-4.3522,-1.4934,0.11837,-3.4705,-0.56223,-0.58796,0.088556,0.73119,1.0777,-3.2171,-0.74541,1.3679,0.06753,0.59147,-0.02782,-0.3782,-0.8556,0.75134,1.7777,0.063581
-5.8497,4.1339,0.73908,1.1408,1.6964,1.8652,1.4612,-3.3431,-3.9498,-0.78257,-0.68094,-0.75011,0.72035,-2.2122,-0.93821,1.7583,0.72491,1.3865,-2.2269,-0.54325
10.375,1.1219,1.0058,0.13266,-5.5961,0.46379,0.36617,2.0707,-1.1058,2.9621,1.7169,-1.8644,-2.1359,2.9528,-3.1017,1.4384,1.8248,2.6304,0.99332,0.94851
-2.9793,-1.3876,-0.50307,-3.0771,-0.82224,-0.50902,-0.70867,0.76009,0.46036,0.64767,0.17811,0.18964,-1.3639,-1.6324,0.20809,0.42241,-1.8557,0.84307,-0.62327,-0.40063
-4.2447,-1.7939,-0.5616,-4.5785,-1.805,-2.3676,-1.5104,1.7543,1.0057,-1.2728,-0.12837,0.76758,-2.3011,0.12908,-2.3187,0.77914,0.81432,-0.94585,0.28737,2.814
7.5417,0.52784,1.9622,0.41517,-3.5335,0.32991,0.77662,1.4405,-0.55084,0.7326,0.61635,-0.90055,0.88706,2.7213,-2.2926,0.23938,0.65563,1.3058,1.6141,-1.4083
-0.81296,5.589,0.60729,-0.25235,0.56454,2.2216,4.6648,-0.95968,-1.8645,-0.77417,-0.78517,-0.90531,1.0141,-0.022552,-1.4899,0.86703,1.1233,0.20735,0.57923,0.096699
-1.1511,-7.4159,1.0788,5.6308,2.1693,-0.4934,-0.20099,2.2397,-0.82677,0.62484,0.24829,-1.0608,0.14923,0.95092,-1.8337,-2.0743,1.8619,-1.7695,-0.026177,0.29647
-1.9104,-0.41502,-0.16644,-2.2963,-1.261,0.87425,2.8176,-1.7447,0.32566,-0.012895,0.017594,-1.1193,0.52302,-0.056112,3.5959,-0.68842,3.2451,-2.2805,0.16054,-2.151
-1.3387,-8.3623,1.0219,5.684,-0.31554,-1.7407,0.52919,1.7722,0.96949,1.3247,-0.42297,-0.34562,0.63854,-2.1829,-0.69058,0.083906,1.0947,0.15771,-1.6599,2.3729
9.9149,0.039884,0.87738,-2.7657,1.799,-0.58222,1.9392,-2.3303,0.56596,0.57649,-1.3587,-1.5339,-0.089279,-0.58032,0.050533,-1.4429,0.21381,-0.35459,0.97285,1.7023
10.323,1.1023,0.73544,-2.0769,-1.4508,2.2848,-5.4907,2.5424,-2.5657,1.3053,0.59722,-0.95745,-0.064104,1.2898,-0.73906,-2.076,1.2656,1.8742,-1.5666,0.56003
8.9182,1.4541,0.09828,-0.63658,-3.9713,-1.1505,0.40766,2.1897,-0.94842,0.78333,-0.67027,1.2958,-3.5555,0.071267,-0.19944,-2.3232,-0.89235,-1.3847,-1.5842,-0.51319
8.914,2.2341,1.4464,-1.4256,-4.821,0.35595,1.8458,-1.9994,0.48767,0.18434,0.90396,-0.76196,-0.11641,-0.56036,0.52185,0.0013314,-1.3935,-2.4899,0.25858,-1.6479
-6.0355,4.175,-0.26516,-1.3345,0.99168,6.5344,2.0345,2.8667,-1.1369,-0.14199,2.3966,-1.1641,1.8674,2.3198,-3.0528,-0.71094,-0.22168,2.5578,1.236,0.37506
-4.536,5.7295,-0.87757,1.8627,-1.1197,-1.1438,1.3004,-2.3326,-2.1411,0.9277,-1.7406,0.038079,-1.496,0.67132,2.2136,1.9785,1.2819,0.70025,-0.29099,1.9732
-4.6416,-1.1939,0.097864,-4.0794,-1.5916,-0.70334,-1.2669,-0.51067,2.4286,-0.36308,-2.3334,-1.4992,-0.03393,-1.2513,1.675,-0.36817,2.0825,1.0151,-2.1228,0.70202
-1.7237,6.5212,0.76555,1.2084,0.54935,1.6483,3.7959,-1.7317,-1.9731,-2.2272,-1.8031,0.78682,-1.1346,-0.22261,2.9523,-0.46889,0.40006,-0.24107,-0.53478,1.1297
-4.7221,2.45,-0.5556,-2.8026,-0.64149,3.8252,0.022633,1.6909,1.3735,-1.3008,0.11928,-1.2046,0.65085,0.51489,-2.0385,2.6118,0.21535,0.14898,1.7003,-1.1405
-3.4373,-1.3479,0.029911,-2.1332,0.20302,-1.2325,1.6545,0.49049,0.73894,1.625,-0.21677,1.2162,-0.8844,-1.4314,-0.35897,-0.74849,-3.0291,-0.32528,1.0853,0.29463
